fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,free_sulfur_ratio,alcohol_density_ratio,wine_type_encoded,quality_label
0.05363612401384605,-0.054768049796421976,0.16282397416772693,-0.7057239865294914,-0.44237919208312493,1.8458349334328592,1.0150519850146875,-1.75256374053327,0.17101361918720218,0.01819596623747368,2.3233708595839055,0.044419384050207004,0.5772445940044089,2.334745386358318,0.5845855172565675,1
-0.6805157354528549,-0.4600881250323114,-0.19534164194652096,1.3580071191614282,-1.1691229006569217,-0.753198360859189,0.07655205866886435,-0.33831745097119037,-0.2779103162101998,-1.206183991180522,0.5515915858756552,-0.7144410454823584,-1.1514104381387331,0.5484867963606885,0.5845855172565675,0
0.2371740888805215,-0.39253477915966306,-0.48187413483791885,1.6159735073727932,-0.033585856010364096,-0.2806468528060893,0.6077784320721604,1.058639764146367,-0.7909662423786608,0.7069096922850959,-1.1358172462274392,0.17677876129425937,-0.9493999361323526,-1.1401950103077563,0.5845855172565675,0
1.4301708605139098,1.0260854841659497,1.8103858082932651,2.589210335624761,-0.07900733779622644,0.2509735937536478,2.2899952811825983,2.130562379706816,-1.5605501316313524,2.23738463905759,-1.304558129437748,1.5091964922177157,-1.18514589163757,-1.3283200758269373,0.5845855172565675,0
-0.9558226827528684,0.14789198782152252,-1.1265722438435644,0.32614156631596847,-0.760329564584161,0.3691114707669227,1.493155721077654,-0.04786100030320317,-0.3420423069812588,0.7069096922850959,-0.5452241549913552,-0.8997441736240313,-0.8445440435840238,-0.5360146111073235,0.5845855172565675,0
-0.772284717886193,-0.39253477915966306,-0.12370851872367138,0.3730445459907619,2.4645956422120636,1.7867659949262218,0.7140237067528197,0.08353596547519576,-0.7909662423786608,-0.9766127491646477,-0.9670763630171288,-0.7938566718287895,0.8445630811418844,-0.9530881566557041,0.5845855172565675,0
2.3019761936306185,0.2829986795668191,1.7387526850704165,-0.6822724966920946,1.7832734154241283,-1.402956684432201,-1.5879572446614634,1.629179220815636,-0.5344382792944303,1.395623418332718,0.29848026106019193,2.2504090047844088,-0.29030584119539027,0.2483692036773665,-1.7106137091677418,0
-1.139360647619543,-0.3249814332870152,-0.26697476516937013,-0.4243061084807296,-0.8511725281558854,-0.8122672993658264,0.058844512888754474,-1.7110699618664091,0.2351456099582584,-0.8235652544873986,1.7327777683478216,-1.1379910526633246,-1.2108781791450978,1.750845567430168,0.5845855172565675,0
-0.49697777058618026,0.2829986795668191,-0.26697476516937013,-0.5181120678303169,-0.48780067386898723,-0.753198360859189,-0.826532776116739,-1.8320934829780642,-0.08551434389702832,-0.4409465177942751,2.2390004179787497,-0.4408983325113178,-0.2599743391669741,2.2540672243124074,0.5845855172565675,0
0.05363612401384605,-0.18987474154171857,-0.41024101161506926,0.5372049748525397,-0.16985030136795082,0.42818040927356016,0.7671463440931493,0.5918347541441926,-0.8550982331497199,-0.7470415071487738,-1.304558129437748,0.02677146708433299,-0.40680171284170863,-1.2952354766979493,0.5845855172565675,0
0.2371740888805215,-0.4600881250323114,-0.05207539550082179,-0.6119180271799042,-1.805023645658994,-0.871336237872464,0.5192407031716111,-1.2442649518642348,-1.2398901777760656,0.9364809343009702,1.2265551187168935,0.16795480281132197,-1.4698385113739614,1.2379053124089514,0.5845855172565675,0
0.3289430713138588,0.2829986795668191,1.308953945733319,1.8270369159093647,-0.5332221556548493,1.6095591794063093,1.2452500801561157,1.3352649552587212,-0.8550982331497199,-0.5174702651328994,-1.304558129437748,0.3532579309529948,0.19565677929804687,-1.3112569943363177,0.5845855172565675,0
-0.2216708232861667,-0.25742808741436685,-0.768406627729317,0.513753485015143,-0.39695771029726257,1.4323523638863969,1.351495354836775,0.4881003074770598,-0.02138235312596927,-0.36442277045565025,-0.9670763630171288,-0.24677124588670757,-0.012214281020903004,-0.9622302304401845,0.5845855172565675,0
2.3019761936306185,1.1611921759112462,2.311817670853212,-0.6119180271799042,2.4191741604262003,-1.402956684432201,-1.7473251566824524,0.9549053174791958,-0.8550982331497199,1.013004681639595,1.0578142355065847,2.3651204650625863,0.9290182418299198,1.009146554150309,-1.7106137091677418,1
-0.03813285841949208,-0.932961546140849,-0.05207539550082179,0.5606564646899366,-0.033585856010364096,0.13283571674037287,1.7233538162190822,0.46043778836583205,0.555805563813548,0.47733845026922156,-0.12337194696558164,-0.15853166105733985,-1.0897047343600812,-0.1346289227797616,0.5845855172565675,0
-0.3134398057195048,0.3505520254394674,0.23445709739057613,1.5456190378606025,-0.44237919208312493,1.6095591794063093,1.882721728240071,1.1105069874799334,-0.983362214691835,0.01819596623747368,-1.0514468046222831,-0.255595204369645,-0.21640732881338295,-1.0587949601153916,0.5845855172565675,0
-0.49697777058618026,-0.595194816777608,0.5209895902819744,-0.8347071806351738,-0.6240651192265739,0.6053872247934725,-0.4369667689543219,-1.1889399136417793,0.8123335268977785,-0.9766127491646477,0.7203324690859655,-0.5556097927894962,1.3308930652287403,0.737721094915714,0.5845855172565675,1
0.14540510644718335,-1.1356215837587937,-0.6251403812836178,0.30269007647857155,-0.12442881958208879,0.3100425322602852,2.2368726438422684,0.6091238285887147,0.8764655176688346,0.09471971357609847,-0.4608537133862008,-0.008524366847414257,-1.1370586886252951,-0.468988883013549,0.5845855172565675,0
-0.3134398057195048,-0.5276414709049597,-0.6967735045064674,0.6310109342021271,-0.30611474672553785,1.6095591794063093,1.7056462704389723,0.47081123303253763,-0.7909662423786608,-0.4409465177942751,-1.304558129437748,-0.3703066646478233,-0.11611659343835583,-1.292620775441648,0.5845855172565675,0
0.2371740888805215,-1.0680682378861457,-0.05207539550082179,-0.8464329255538723,0.19352155291894765,0.48724934778019763,0.944221801894248,-0.49737693586081705,-0.406174297752315,0.01819596623747368,-0.4608537133862008,0.08853917646489086,-0.4728393327335281,-0.44235328490317527,0.5845855172565675,1
0.9713259483472216,-0.865408200268201,0.019557727722027785,1.322829884405333,-0.033585856010364096,1.3732834253797594,0.5546557947318308,0.9203271685901515,-0.3420423069812588,-0.36442277045565025,-0.29211283017589196,0.8209277305486457,0.6487140208387556,-0.3112745593356133,0.5845855172565675,0
1.613708825380586,2.309599055746266,-1.2698384902892634,-0.5884665373425073,1.465323042923092,-1.2257498689122888,-1.4817119699808041,1.2799399170362658,0.7482015361267194,0.8599571869623455,-0.03900150536042723,1.8533308730522515,0.11613556723120584,-0.0725468162886231,-1.7106137091677418,0
0.6042500186138715,1.093638830038598,-0.12370851872367138,-0.7291754763668882,0.9656867432786066,-1.2848188074189262,-1.6233723362216832,0.47081123303253763,0.555805563813548,0.24776720825334805,-0.12337194696558164,0.7238641872363413,0.6334245751181671,-0.13488800153412273,-1.7106137091677418,0
0.05363612401384605,-0.18987474154171857,0.6642558367276732,0.8420743427386982,-0.033585856010364096,-0.871336237872464,-0.4369667689543219,1.058639764146367,0.4275415822714327,0.8599571869623455,-0.5452241549913552,0.02677146708433299,-0.9524855891129888,-0.5623150626797571,0.5845855172565675,0
-0.49697777058618026,-0.054768049796421976,-0.5535072580607684,2.589210335624761,-0.39695771029726257,0.07376677823373541,0.5900708862920506,1.2730242872584492,-0.919230223920776,-0.05832778110115111,-1.1358172462274392,-0.48501812492600166,-0.6082701326683658,-1.144912298393647,0.5845855172565675,0
2.3019761936306185,-0.39253477915966306,1.3805870689561686,-0.7760784560416818,1.1927941522079184,-1.1666809304056511,-1.5879572446614634,1.2661086574806326,-0.14964633466808452,2.5052177547427767,-0.9670763630171288,2.162169419955039,1.0644987858197006,-0.979750906485234,-1.7106137091677418,0
-0.6805157354528549,-0.054768049796421976,-0.5535072580607684,-0.7995299458790787,0.011835625775498255,-0.2806468528060893,0.058844512888754474,-0.08243914919224744,0.8764655176688346,-0.21137527577840068,-1.0514468046222831,-0.6614972945847372,-0.5855837151978256,-1.0321596071546855,0.5845855172565675,0
1.2466328956472352,-0.7303015085229043,0.592622713504824,1.146943710624857,-0.8057510463700234,-0.3397157913127268,-0.45467431473443176,0.1941860419201451,-1.3040221685471218,-0.8235652544873986,-0.03900150536042723,1.1032944020026236,-0.10555968851293808,-0.04521220882159679,0.5845855172565675,0
0.4207120537471961,-0.7978548543955527,-0.26697476516937013,1.63942499721019,0.10267858934722295,2.2593175029793215,0.5192407031716111,1.3006868063696768,-1.4964181408602932,-1.7418502225508952,-1.1358172462274392,0.3003141800553736,1.5429439105084006,-1.1455205539245394,0.5845855172565675,0
-1.5982055597862312,1.093638830038598,-1.341471613512113,-0.0021792914075869866,-1.1691229006569217,-1.0485430533923763,-0.11823094491234423,-1.2961321751978394,1.6460494069215261,2.5052177547427767,2.492111742794214,-1.393885848668492,-1.410868517252081,2.4862406544481765,0.5845855172565675,1
-0.6805157354528549,0.5532120630574119,1.022421452841921,0.7951713630639048,-0.16985030136795082,1.6686281179129467,1.1744198970356763,0.1423188185865787,-0.2779103162101998,-0.5174702651328994,-0.7139650382016656,-0.582081668238306,0.29677625842991645,-0.7060953555221865,0.5845855172565675,0
-0.6805157354528549,-0.5276414709049597,0.592622713504824,-0.7760784560416818,2.4645956422120636,-1.4620256229388384,-0.9504855965775081,-0.7048458291950827,-0.8550982331497199,0.09471971357609847,-0.3764832717810464,-0.723265003965295,-1.6451104512754233,-0.3543615028165359,0.5845855172565675,0
0.3289430713138588,-0.5276414709049597,-0.48187413483791885,-0.7760784560416818,-0.7149080827982986,-0.0443710987795395,0.2713350622500729,-0.49046130608300054,1.4536534346083547,0.24776720825334805,-0.12337194696558164,0.2473704291577531,-0.4951018274889689,-0.11081355775018047,0.5845855172565675,0
-0.9558226827528684,-0.6627481626502563,-0.41024101161506926,-0.7760784560416818,-0.9420154917276101,1.8458349334328592,0.35987279115062226,-1.4655651047541718,-0.21377832543914357,2.1608608917189662,1.1421846771117392,-1.005631675419273,1.3779238634152362,1.1611877786386953,0.5845855172565675,1
-0.12990184085282938,-0.12232139566907027,0.23445709739057613,-0.8229814357164754,-0.6694866010124363,-0.3397157913127268,0.20050487912963344,-0.9468928714184309,-0.3420423069812588,0.8599571869623455,1.3952960019272023,-0.14088374409146584,-0.7617777988518994,1.3953316512278113,0.5845855172565675,0
-0.03813285841949208,-0.054768049796421976,-0.9833059973978655,0.30269007647857155,1.8286948972099906,-0.16250897579281443,0.9265142561141381,0.0697047059195627,-2.073606057799813,-0.2878990231170255,-0.8827059214119743,-0.0438202007791615,-1.00035400220467,-0.8699835952300337,0.5845855172565675,0
-0.6805157354528549,2.309599055746266,-2.2727022154091565,-0.6588210068546977,0.5114719254199838,-0.10344003728617696,-1.0921459628183872,-0.26224552341528534,1.7101813976925853,-0.05832778110115111,0.8890733522962744,-0.3526587476819493,2.054548419149405,0.8779180427695769,-1.7106137091677418,0
2.256091702413949,1.76917228876508,1.308953945733319,-0.6353695170173009,1.147372670422056,-0.10344003728617696,-0.7557025929962996,1.7847808908163734,1.7743133884636415,0.32429095559197196,-0.7139650382016656,2.4004162989943327,0.8832221987951101,-0.7442449552003554,-1.7106137091677418,0
0.6960190010472097,-0.39253477915966306,1.2373208225104695,0.6310109342021271,-0.39695771029726257,1.0779387328465722,1.4400330837373243,0.29792048858727793,-1.1757581870050064,0.17124346091472326,0.3828507026653464,0.6179766854410987,-0.32157049024592677,0.3658524371610682,0.5845855172565675,0
-0.4052087881528421,-0.7303015085229043,-0.41024101161506926,-0.8464329255538723,0.284364516490672,0.19190465524701034,0.7140237067528197,-0.3936424891936843,0.10688162841614599,0.24776720825334805,-0.8827059214119743,-0.4850181249260009,-0.5806210571450755,-0.85937420917474,0.5845855172565675,0
-1.139360647619543,0.3843286983757916,-1.341471613512113,-0.6119180271799042,0.10267858934722295,-0.9304051763791014,-1.517127061541024,-0.3175705616377792,2.543897277716333,1.0895284289782199,1.5640368851375126,-1.0453394885924885,1.7419011235201847,1.5425456434511322,-1.7106137091677418,0
0.9713259483472216,0.21544533369417082,0.3060902206134257,-0.9402388849034595,-0.8965940099417478,-0.753198360859189,-0.3661365858338824,-1.3618306580870005,-1.1757581870050064,-1.5888027278736456,0.9734437939014288,0.962111066275633,-0.8365979835723903,0.9919154137268014,0.5845855172565675,1
-0.2216708232861667,1.363852213529191,-0.41024101161506926,1.8035854260719675,-0.21527178315381318,1.7276970564195842,1.4400330837373243,0.49155812236594887,0.2351456099582584,0.09471971357609847,-0.03900150536042723,-0.034996242296224105,0.13697878488309612,-0.05271589591681409,0.5845855172565675,0
2.3019761936306185,1.0260854841659497,2.2401845476303626,-0.49466057799292007,0.8294222979210195,-1.1666809304056511,-1.5525421531012438,0.7820145730339745,-0.406174297752315,1.9312896497030916,1.648407326742667,2.347472548096713,0.8039594444913888,1.5923780930578402,-1.7106137091677418,1
-1.4146675949195566,-0.39253477915966306,-0.26697476516937013,-0.18979121010676145,-0.44237919208312493,1.314214486873122,0.7848538898732591,-0.8777365736403424,0.8123335268977785,-0.6705177598101489,0.1297393778498816,-1.4115337656343658,0.35279771553423933,0.14798456000698124,0.5845855172565675,1
-0.9558226827528684,-0.6627481626502563,-0.3386078883922197,1.1234922207874602,0.37520748006239674,0.19190465524701034,0.6786086151926,0.712858275255886,0.555805563813548,-0.4409465177942751,-0.8827059214119743,-1.005631675419273,-0.5577014293409552,-0.884662771071924,0.5845855172565675,0
2.1643227199806114,1.4314055594018393,2.311817670853213,-0.6353695170173009,2.4645956422120636,-1.0485430533923763,-1.3577591495200352,1.2661086574806326,-0.3420423069812588,1.0895284289782199,-0.79833547980682,2.268056921750282,0.31386382836640125,-0.8147415936933393,-1.7106137091677418,0
-0.03813285841949208,-0.5276414709049597,0.019557727722027785,2.589210335624761,-0.44237919208312493,0.07376677823373541,0.9973444392345776,0.6575332370333921,-0.3420423069812588,-1.206183991180522,0.5515915858756552,-0.10558791015971938,-0.8401970779402201,0.521654314393661,0.5845855172565675,0
-0.4052087881528421,-0.6627481626502563,-0.12370851872367138,1.217298180137047,0.7385793343492955,0.8416629788200224,1.1567123512555664,0.7336051645892971,-2.330134020884044,-0.5174702651328994,-1.3889285710429025,-0.4761941664430643,-0.32436510330077944,-1.3809282160574756,0.5845855172565675,0
-0.3134398057195048,-0.7303015085229043,1.1656876992876197,-0.8229814357164754,-0.8057510463700234,0.3100425322602852,0.9088067103340283,-1.0091335394187413,-0.2779103162101998,-0.5939940124715242,0.6359620274808111,-0.39677854009663316,-0.598215922303404,0.6497014346176229,0.5845855172565675,0
-0.8640537003195303,-0.7978548543955527,-0.8400397509521663,2.589210335624761,-0.8511725281558854,1.6686281179129467,1.2452500801561157,1.9645872650394498,-0.7268342516076046,0.01819596623747368,-1.304558129437748,-0.9350400075557784,0.2398351926492057,-1.3247655644786462,0.5845855172565675,0
2.3019761936306185,0.6207654089300603,2.311817670853213,-0.4477575983181264,2.4645956422120636,-1.1666809304056511,-1.6056647904415733,1.8885153374835062,-0.4703062885233741,2.4669558810734644,-0.12337194696558164,2.2945287971990918,1.211760151918673,-0.17014919875822218,-1.7106137091677418,1
0.05363612401384605,-0.25742808741436685,-0.12370851872367138,0.865525832576095,-1.4416517913720956,-0.9304051763791014,-0.04740076179190475,0.4224018245878603,-0.7268342516076046,0.6303859449464712,0.04536893624472719,0.017947508601396375,-1.2972551926565288,0.03173481571122522,0.5845855172565675,0
-0.03813285841949208,0.08033864194887423,-0.19534164194652096,-0.5884665373425073,1.9195378607817153,-0.5759915453392767,-1.0744384170382772,0.5745456796996704,1.2612574622951804,0.9364809343009702,0.3828507026653464,-0.02617228381328827,0.7449694625904982,0.35854383896061265,-1.7106137091677418,0
1.0630949307805606,2.1744923640009697,-1.1982053670664141,-0.7291754763668882,1.147372670422056,-0.753198360859189,-1.2692214206194858,0.9203271685901515,0.555805563813548,0.09471971357609847,-0.79833547980682,1.3062454471101705,0.9677270855014756,-0.8067989151220079,-1.7106137091677418,0
-0.2216708232861667,-0.054768049796421976,2.168551424407513,0.5841079545273333,-0.7149080827982986,0.9598008558332973,0.32445769959040255,-1.0748320223079024,0.042749637645086935,-0.7470415071487738,2.40774130118906,-0.22029937043789694,0.5102606258853438,2.3959288271532166,0.5845855172565675,1
1.1548639132138978,-0.39253477915966306,0.592622713504824,0.9124288122508888,-0.26069326493967554,0.19190465524701034,0.5723633405119407,1.4735775508149367,1.132993480753065,-0.5174702651328994,-1.0514468046222831,1.0591746095879389,-0.48517493590440786,-1.066864849242423,0.5845855172565675,0
-0.772284717886193,0.3505520254394674,-1.1265722438435644,-0.8464329255538723,1.1927941522079184,-1.1076119918990137,-1.6056647904415733,0.33249863747636055,0.7482015361267194,0.24776720825334805,-1.0514468046222831,-0.6967931285164851,1.5651874452823424,-1.0414450170143053,-1.7106137091677418,0
-1.6899745422195693,-0.6627481626502563,0.09119085094487736,-0.8698844153912692,-0.9420154917276101,-0.2806468528060893,-0.29530640271344294,-1.3618306580870005,2.3515013054031586,-1.1296602438418972,0.3828507026653464,-1.7115483540542171,-0.22745401445272953,0.40995192526511215,0.5845855172565675,1
-0.6805157354528549,0.21544533369417082,-0.911672874175016,-0.3539516389685392,0.6477363707775708,-0.6941294223525515,-0.22447621959300346,-0.3936424891936843,-1.2398901777760656,-1.1296602438418972,-1.304558129437748,-0.6262014606529899,-0.8738107582967529,-1.2738907564657689,0.5845855172565675,0
-1.3228986124862185,2.309599055746266,-1.6280041064035111,-0.8229814357164754,2.4645956422120636,-1.3438877459255636,-1.6764949735620127,-0.18617359585938026,1.7743133884636415,-0.36442277045565025,-0.6295945965965096,-0.9703358414875257,0.6723184662141137,-0.6155684152991237,-1.7106137091677418,0
-0.49697777058618026,-0.08854472273274612,1.2373208225104695,0.6310109342021271,-0.21527178315381318,1.3732834253797594,1.8295990908997415,0.5053893819215819,-0.406174297752315,-0.9766127491646477,-1.0514468046222831,-0.48943010416747,-0.3371308123328733,-1.0453073342161399,0.5845855172565675,0
-0.772284717886193,-0.25742808741436685,2.311817670853213,0.7482683833891108,-0.8965940099417478,1.1960766098598472,1.5108632668577637,-0.20692048519279146,1.068861489982009,-0.2878990231170255,0.9734437939014288,-0.7762087548629163,-0.28009367117950396,0.9592288383349222,0.5845855172565675,0
-0.49697777058618026,-1.0680682378861457,-0.26697476516937013,-0.7760784560416818,-0.5786436374407117,1.3732834253797594,0.8379765272135887,-0.8535318694180037,-0.5985702700654894,-0.5939940124715242,-0.29211283017589196,-0.617377502170054,0.35343682490315736,-0.2677144924975233,0.5845855172565675,0
-1.139360647619543,-0.7978548543955527,0.9507883296190714,2.589210335624761,2.4645956422120636,1.4914213023930345,0.14738224178930381,0.6298707179221643,-0.7909662423786608,-1.3592314858577716,1.901518651558132,-1.1997587620438823,1.3421228074533509,1.8449098771256713,0.5845855172565675,0
-0.2216708232861667,0.4181053713121157,0.37772334383627526,0.9124288122508888,-0.033585856010364096,0.3691114707669227,0.6077784320721604,0.5053893819215819,-0.406174297752315,-0.21137527577840068,-1.0514468046222831,-0.15853166105733907,-0.3452302840746562,-1.0453073342161399,0.5845855172565675,0
0.14540510644718335,0.6207654089300603,-0.5535072580607684,-0.5884665373425073,1.1019511886361937,-0.16250897579281443,-0.826532776116739,0.6713644965890251,2.4156332961742177,0.47733845026922156,0.46722114427050077,0.22089855370894246,0.9532835682159975,0.4386356675394059,-1.7106137091677418,0
-0.8640537003195303,-0.39253477915966306,1.8103858082932651,-0.9402388849034595,-0.48780067386898723,1.1960766098598472,-0.3838441316139923,-1.5554682918656715,-0.3420423069812588,-1.2827077385191468,0.80470291069112,-0.8820962566581572,2.0953285293878845,0.8310480528940876,0.5845855172565675,0
-0.5887467530195176,-0.4600881250323114,-0.41024101161506926,1.4049100988362218,-1.0782799370851972,-1.6392324384587509,-0.560919589415091,-0.17925796608156372,-0.983362214691835,-1.2827077385191468,0.5515915858756552,-0.6262014606529906,-2.1242486841165715,0.5441906188293594,0.5845855172565675,0
-0.5887467530195176,0.6207654089300603,-0.26697476516937013,1.63942499721019,0.10267858934722295,-0.39878472981936425,1.068174622355017,1.404421253036848,0.555805563813548,0.17124346091472326,-1.0514468046222831,-0.48501812492600166,-1.2480125216967108,-1.0653290358878478,0.5845855172565675,0
0.5124810361805342,-1.2707282755040903,-0.19534164194652096,-0.8698844153912692,-1.1237014188710592,-1.1666809304056511,-0.8796554134570687,-0.4627987869717728,0.8123335268977785,-1.0531364965032726,-0.3764832717810464,0.326786055504185,-1.0523834108150945,-0.3602682417076778,0.5845855172565675,0
2.3019761936306185,1.2287455217838945,0.9507883296190714,-0.7057239865294914,1.1927941522079184,-1.402956684432201,-1.782740248242672,1.1070491725910059,-0.02138235312596927,1.778242155025842,0.7203324690859655,2.373944423545523,1.4292537454345648,0.6746785614071215,-1.7106137091677418,0
0.6042500186138715,-0.3249814332870152,-0.19534164194652096,-0.43603185339942807,-0.44237919208312493,0.66445616330011,0.058844512888754474,-1.0402538734188582,0.10688162841614599,-1.3592314858577716,0.80470291069112,0.5385610590946677,0.5260508873751029,0.8166726146835922,0.5845855172565675,0
0.2371740888805215,-0.25742808741436685,1.2373208225104695,0.7482683833891108,0.0572571075613606,1.1370076713532096,1.3160802632765551,0.98948346636824,1.9025773700057567,0.4008147029305968,-0.7139650382016656,0.1944266782601326,-0.2038288731004225,-0.7258178928645861,0.5845855172565675,0
0.6960190010472097,0.21544533369417082,-0.05207539550082179,-0.5063863229116184,-0.760329564584161,-1.4620256229388384,-1.5879572446614634,-1.1889399136417793,-0.21377832543914357,-1.2827077385191468,1.1421846771117392,0.6973923117875299,-0.6290069979491629,1.153199590644662,0.5845855172565675,0
2.1643227199806114,0.8234254465480051,-0.5535072580607684,-0.5415635576677137,1.7378519336382658,-0.9304051763791014,-1.233806329059266,1.196952359702544,-0.6627022608365455,1.6251946603485925,-0.4608537133862008,2.1886412954038508,0.2639324642964871,-0.48306956983848665,-1.7106137091677418,0
-0.03813285841949208,-0.18987474154171857,-0.48187413483791885,1.4518130785110153,-0.26069326493967554,0.13283571674037287,0.39528788271084203,0.7232317199225915,-0.5344382792944303,-0.9766127491646477,-0.8827059214119743,-0.061468117745035515,-0.4098473603013422,-0.8848990829818462,0.5845855172565675,0
-0.2216708232861667,-0.39253477915966306,-0.26697476516937013,1.6863279768849835,-0.5332221556548493,1.314214486873122,0.4484105200511716,0.2356798205870059,-1.2398901777760656,0.24776720825334805,-0.12337194696558164,-0.2644191628525808,0.7184876369882188,-0.1290117143454532,0.5845855172565675,0
0.3289430713138588,-0.18987474154171857,-0.5535072580607684,0.49030199517774603,-1.0328584552993347,-0.10344003728617696,0.48382561161139137,-0.19654704052608585,-0.406174297752315,-1.1296602438418972,0.04536893624472719,0.2914902215724369,-0.7082774256334001,0.04752279436242801,0.5845855172565675,1
0.8795569659138843,-0.932961546140849,1.2373208225104695,0.7248168935517141,-0.12442881958208879,1.2551455483664846,1.617108541538423,0.29792048858727793,-0.7909662423786608,-0.05832778110115111,0.3828507026653464,0.7238641872363397,-0.30021897138591414,0.3658524371610682,0.5845855172565675,0
-0.8640537003195303,-0.25742808741436685,0.019557727722027785,-0.8933359052286658,-0.07900733779622644,0.13283571674037287,1.2629576259362256,-0.6495207909726272,0.36340959150037366,-0.6705177598101489,-0.3764832717810464,-0.864448339692284,-0.9164452259382053,-0.3557123490135571,0.5845855172565675,0
-0.6805157354528549,-0.18987474154171857,0.5209895902819744,0.5841079545273333,-0.6240651192265739,1.6095591794063093,1.758768907779302,0.07316252080849016,0.6199375545846042,-0.7470415071487738,-0.4608537133862008,-0.6791452115506111,-0.1471925959442855,-0.45610866517685406,0.5845855172565675,0
-1.2311296300528811,-0.18987474154171857,0.09119085094487736,-0.8933359052286658,-0.8057510463700234,-0.39878472981936425,-0.25989131115322317,-1.0160491691965194,-0.2779103162101998,0.5538621976078464,-0.03900150536042723,-1.2085827205268198,-0.4339971814180915,-0.014539672795424638,0.5845855172565675,0
-1.7817435246529068,-0.18987474154171857,-0.8400397509521663,-0.6119180271799042,-1.214544382442784,-0.16250897579281443,0.058844512888754474,-1.963490448756463,2.159105333089987,-0.5939940124715242,2.0702595347684407,-1.7380202295030278,-0.44662938987620965,2.0917223206080298,0.5845855172565675,1
-0.3134398057195048,2.1744923640009697,-1.77127035284921,-0.7995299458790787,0.7385793343492955,-0.8122672993658264,-0.9327780507973983,0.40857056503226563,0.4275415822714327,0.5538621976078464,-1.0514468046222831,-0.017348325330350873,-0.19036118367678642,-1.0431449144654503,-1.7106137091677418,0
-1.0475916651862058,0.4856587171847636,-1.9145365992949093,-0.8229814357164754,0.42062896184825904,-0.753198360859189,0.11196715022908409,-0.4627987869717728,-0.08551434389702832,0.24776720825334805,-1.1358172462274392,-0.9438639660387151,-1.1709288103690683,-1.1065482743212385,0.5845855172565675,0
0.6960190010472097,0.012785296076226317,0.7358889599505227,-0.7057239865294914,1.465323042923092,-1.2848188074189262,-1.6764949735620127,0.3186673779207275,0.8123335268977785,0.5538621976078464,0.7203324690859655,0.67092043633872,1.100151501632991,0.696230884547428,-1.7106137091677418,0
2.3019761936306185,-0.6627481626502563,0.7358889599505227,-0.752626966204285,1.0565297068503312,-1.402956684432201,-1.6233723362216832,1.058639764146367,-0.08551434389702832,2.5052177547427767,0.21410981945503751,2.126873586023293,-0.10555976409088154,0.18067344141338404,-1.7106137091677418,1
-0.3134398057195048,-0.865408200268201,0.592622713504824,0.30269007647857155,-0.9874369735134725,0.6053872247934725,0.12967469600919396,-0.8293271651956651,-0.2779103162101998,0.01819596623747368,1.2265551187168935,-0.4144264570625072,0.36470309716174387,1.2258428004231186,0.5845855172565675,1
-0.49697777058618026,-0.865408200268201,-0.19534164194652096,-0.752626966204285,-1.2599658642286464,0.3100425322602852,0.25362751646996307,-0.9365194267517254,0.9405975084398936,-0.36442277045565025,0.5515915858756552,-0.5909056267212435,-0.09978636527284566,0.5646798357484808,0.5845855172565675,0
0.3289430713138588,-0.3249814332870152,0.3060902206134257,2.507130121193872,-0.16985030136795082,-0.0443710987795395,0.18279733334952356,0.7820145730339745,-1.0474942054628913,0.09471971357609847,-0.12337194696558164,0.2738423046065637,-0.4214159025094579,-0.14265311267020073,0.5845855172565675,0
-1.3228986124862185,-0.595194816777608,-0.768406627729317,-0.8229814357164754,-0.44237919208312493,-0.5169226068326391,-0.10052339913223436,-1.07828983719683,0.4916735730424889,0.47733845026922156,0.3828507026653464,-1.349766056253808,-0.7419073323104312,0.4023880192786192,0.5845855172565675,0
0.05363612401384605,2.1407156910646457,-2.0578028457406083,-0.752626966204285,1.1019511886361937,-1.3438877459255636,-1.8004477940227819,0.46043778836583205,0.7482015361267194,-1.0531364965032726,-0.8827059214119743,0.3311980347456533,2.419303215259134,-0.8789081262828469,-1.7106137091677418,0
0.4207120537471961,2.208269036937294,-1.5563709831806616,-0.8229814357164754,0.5568934072058461,-0.16250897579281443,-1.0390233254780574,0.6955692008113638,1.068861489982009,-0.1348515284397759,-1.0514468046222831,0.6929803325460624,1.6680027588430724,-1.0495514067226324,-1.7106137091677418,0
-1.139360647619543,-0.3249814332870152,0.09119085094487736,0.5606564646899366,-0.760329564584161,1.6686281179129467,1.617108541538423,0.1423188185865787,0.2351456099582584,-0.9000890018260234,-0.79833547980682,-1.1379910526633246,-0.022649232712879264,-0.7888695127611782,0.5845855172565675,0
-0.3134398057195048,0.21544533369417082,2.311817670853213,-0.8229814357164754,2.4645956422120636,-0.8122672993658264,-0.2775988569333331,-0.7255927185285322,-1.0474942054628913,0.24776720825334805,-0.20774238857073607,-0.2732431213355182,-0.9953571869679075,-0.18788781756524442,0.5845855172565675,0
-0.49697777058618026,-0.4600881250323114,-0.48187413483791885,-0.4477575983181264,-0.07900733779622644,0.66445616330011,1.3160802632765551,-1.0506273180855639,0.10688162841614599,-0.9766127491646477,0.6359620274808111,-0.537961875823623,-0.5497364500175824,0.6508372749295109,0.5845855172565675,0
